Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
2,832,1832,-0.000889428076,2025-11-18T08:59:20.314887
2,833,1833,-0.000889674352,2025-11-18T08:59:20.314887
2,834,1834,-0.000889543094,2025-11-18T08:59:20.314887
2,835,1835,-0.000889350252,2025-11-18T08:59:20.314887
2,836,1836,-0.000889473594,2025-11-18T08:59:20.314887
2,837,1837,-0.000889317423,2025-11-18T08:59:20.314887
2,838,1838,-0.000889311602,2025-11-18T08:59:20.314887
2,839,1839,-0.000889171613,2025-11-18T08:59:20.314887
2,840,1840,-0.00088908174,2025-11-18T08:59:20.314887
2,841,1841,-0.000888929294,2025-11-18T08:59:20.314887
2,842,1842,-0.000889015384,2025-11-18T08:59:20.314887
2,843,1843,-0.000889066664,2025-11-18T08:59:20.314887
2,844,1844,-0.00088894827,2025-11-18T08:59:20.314887
2,845,1845,-0.000889149552,2025-11-18T08:59:20.314887
2,846,1846,-0.000889261544,2025-11-18T08:59:20.314887
2,847,1847,-0.000889453978,2025-11-18T08:59:20.314887
2,848,1848,-0.000889291113,2025-11-18T08:59:20.314887
2,849,1849,-0.000889200542,2025-11-18T08:59:20.314887
2,850,1850,-0.000889203685,2025-11-18T08:59:20.314887
2,851,1851,-0.000889378716,2025-11-18T08:59:20.314887
2,852,1852,-0.000889315153,2025-11-18T08:59:20.314887
2,853,1853,-0.000889248563,2025-11-18T08:59:20.314887
2,854,1854,-0.000889239832,2025-11-18T08:59:20.314887
2,855,1855,-0.000889200775,2025-11-18T08:59:20.314887
2,856,1856,-0.000889299553,2025-11-18T08:59:20.314887
2,857,1857,-0.000889190647,2025-11-18T08:59:20.314887
2,858,1858,-0.000889375689,2025-11-18T08:59:20.314887
2,859,1859,-0.000889291695,2025-11-18T08:59:20.314887
2,860,1860,-0.000889307237,2025-11-18T08:59:20.314887
2,861,1861,-0.000889220158,2025-11-18T08:59:20.314887
2,862,1862,-0.000889218237,2025-11-18T08:59:20.314887
2,863,1863,-0.000889197865,2025-11-18T08:59:20.314887
2,864,1864,-0.000889325106,2025-11-18T08:59:20.314887
2,865,1865,-0.00088911585,2025-11-18T08:59:20.314887
2,866,1866,-0.00088905351,2025-11-18T08:59:20.314887
2,867,1867,-0.000889295886,2025-11-18T08:59:20.314887
2,868,1868,-0.000889099319,2025-11-18T08:59:20.314887
2,869,1869,-0.000889214396,2025-11-18T08:59:20.314887
2,870,1870,-0.000889176386,2025-11-18T08:59:20.314887
2,871,1871,-0.000889324641,2025-11-18T08:59:20.314887
2,872,1872,-0.00088908727,2025-11-18T08:59:20.314887
2,873,1873,-0.000889205373,2025-11-18T08:59:20.314887
2,874,1874,-0.000889194721,2025-11-18T08:59:20.314887
2,875,1875,-0.000889188784,2025-11-18T08:59:20.314887
2,876,1876,-0.000889154616,2025-11-18T08:59:20.314887
2,877,1877,-0.000889018876,2025-11-18T08:59:20.314887
2,878,1878,-0.000889038201,2025-11-18T08:59:20.314887
2,879,1879,-0.000889074406,2025-11-18T08:59:20.314887
2,880,1880,-0.000889123824,2025-11-18T08:59:20.314887
2,881,1881,-0.000889147922,2025-11-18T08:59:20.314887
2,882,1882,-0.000889166083,2025-11-18T08:59:20.314887
2,883,1883,-0.000889143033,2025-11-18T08:59:20.314887
2,884,1884,-0.000888886861,2025-11-18T08:59:20.314887
2,885,1885,-0.000889001588,2025-11-18T08:59:20.314887
2,886,1886,-0.000888989306,2025-11-18T08:59:20.314887
2,887,1887,-0.000888942624,2025-11-18T08:59:20.314887
2,888,1888,-0.000888870446,2025-11-18T08:59:20.314887
2,889,1889,-0.000889220915,2025-11-18T08:59:20.314887
2,890,1890,-0.000889077084,2025-11-18T08:59:20.314887
2,891,1891,-0.000888939306,2025-11-18T08:59:20.314887
2,892,1892,-0.000888912181,2025-11-18T08:59:20.314887
2,893,1893,-0.00088901387,2025-11-18T08:59:20.314887
2,894,1894,-0.000888934009,2025-11-18T08:59:20.314887
2,895,1895,-0.000889028538,2025-11-18T08:59:20.314887
2,896,1896,-0.000888948154,2025-11-18T08:59:20.314887
2,897,1897,-0.000888912414,2025-11-18T08:59:20.314887
2,898,1898,-0.000888939714,2025-11-18T08:59:20.314887
2,899,1899,-0.000889284419,2025-11-18T08:59:20.314887
2,900,1900,-0.000889062415,2025-11-18T08:59:20.314887
2,901,1901,-0.000888865906,2025-11-18T08:59:20.314887
2,902,1902,-0.000888885813,2025-11-18T08:59:20.314887
2,903,1903,-0.000888819631,2025-11-18T08:59:20.314887
2,904,1904,-0.000888905371,2025-11-18T08:59:20.314887
2,905,1905,-0.000888872193,2025-11-18T08:59:20.314887
2,906,1906,-0.000888893497,2025-11-18T08:59:20.314887
2,907,1907,-0.000889151124,2025-11-18T08:59:20.314887
2,908,1908,-0.000889252172,2025-11-18T08:59:20.314887
2,909,1909,-0.000889205315,2025-11-18T08:59:20.314887
2,910,1910,-0.000889659684,2025-11-18T08:59:20.314887
2,911,1911,-0.00088997092,2025-11-18T08:59:20.314887
2,912,1912,-0.000889918883,2025-11-18T08:59:20.314887
2,913,1913,-0.000889726332,2025-11-18T08:59:20.314887
2,914,1914,-0.000889898044,2025-11-18T08:59:20.314887
2,915,1915,-0.000889861141,2025-11-18T08:59:20.314887
2,916,1916,-0.00088983128,2025-11-18T08:59:20.314887
2,917,1917,-0.000889588729,2025-11-18T08:59:20.314887
2,918,1918,-0.000889744085,2025-11-18T08:59:20.314887
2,919,1919,-0.000889515038,2025-11-18T08:59:20.314887
2,920,1920,-0.000889472838,2025-11-18T08:59:20.314887
2,921,1921,-0.000889511371,2025-11-18T08:59:20.314887
2,922,1922,-0.000889542337,2025-11-18T08:59:20.314887
2,923,1923,-0.000889536342,2025-11-18T08:59:20.314887
2,924,1924,-0.000889571616,2025-11-18T08:59:20.314887
2,925,1925,-0.00088953803,2025-11-18T08:59:20.314887
2,926,1926,-0.000889612769,2025-11-18T08:59:20.314887
2,927,1927,-0.000889482791,2025-11-18T08:59:20.314887
2,928,1928,-0.000889621558,2025-11-18T08:59:20.314887
2,929,1929,-0.00088958675,2025-11-18T08:59:20.314887
2,930,1930,-0.000889529008,2025-11-18T08:59:20.314887
2,931,1931,-0.000889543443,2025-11-18T08:59:20.314887
2,932,1932,-0.000889544317,2025-11-18T08:59:20.314887
2,933,1933,-0.000889427028,2025-11-18T08:59:20.314887
2,934,1934,-0.000889521848,2025-11-18T08:59:20.314887
2,935,1935,-0.000889552,2025-11-18T08:59:20.314887
2,936,1936,-0.00088959193,2025-11-18T08:59:20.314887
2,937,1937,-0.000889550952,2025-11-18T08:59:20.314887
2,938,1938,-0.000889430695,2025-11-18T08:59:20.314887
2,939,1939,-0.000889481103,2025-11-18T08:59:20.314887
2,940,1940,-0.000889347807,2025-11-18T08:59:20.314887
2,941,1941,-0.000889325863,2025-11-18T08:59:20.314887
2,942,1942,-0.000889238435,2025-11-18T08:59:20.314887
2,943,1943,-0.000889436807,2025-11-18T08:59:20.314887
2,944,1944,-0.000889149087,2025-11-18T08:59:20.314887
2,945,1945,-0.000889264629,2025-11-18T08:59:20.314887
2,946,1946,-0.000889155431,2025-11-18T08:59:20.314887
2,947,1947,-0.000889203627,2025-11-18T08:59:20.314887
2,948,1948,-0.000889196002,2025-11-18T08:59:20.314887
2,949,1949,-0.000889113754,2025-11-18T08:59:20.314887
2,950,1950,-0.000889040238,2025-11-18T08:59:20.314887
2,951,1951,-0.000888928829,2025-11-18T08:59:20.314887
2,952,1952,-0.000888855312,2025-11-18T08:59:20.314887
2,953,1953,-0.000888927432,2025-11-18T08:59:20.314887
2,954,1954,-0.000888939073,2025-11-18T08:59:20.314887
2,955,1955,-0.000889044022,2025-11-18T08:59:20.314887
2,956,1956,-0.000888996117,2025-11-18T08:59:20.314887
2,957,1957,-0.000889122311,2025-11-18T08:59:20.314887
2,958,1958,-0.000889130868,2025-11-18T08:59:20.314887
2,959,1959,-0.00088906032,2025-11-18T08:59:20.314887
2,960,1960,-0.000889018177,2025-11-18T08:59:20.314887
2,961,1961,-0.000888948328,2025-11-18T08:59:20.314887
2,962,1962,-0.000888856244,2025-11-18T08:59:20.314887
2,963,1963,-0.000888975453,2025-11-18T08:59:20.314887
2,964,1964,-0.000888860784,2025-11-18T08:59:20.314887
2,965,1965,-0.000888845068,2025-11-18T08:59:20.314887
2,966,1966,-0.000888882321,2025-11-18T08:59:20.314887
2,967,1967,-0.000888819806,2025-11-18T08:59:20.314887
2,968,1968,-0.000888978014,2025-11-18T08:59:20.314887
2,969,1969,-0.000888841808,2025-11-18T08:59:20.314887
2,970,1970,-0.000888806185,2025-11-18T08:59:20.314887
2,971,1971,-0.00088878459,2025-11-18T08:59:20.314887
2,972,1972,-0.000888815789,2025-11-18T08:59:20.314887
2,973,1973,-0.000888868176,2025-11-18T08:59:20.314887
2,974,1974,-0.000888898037,2025-11-18T08:59:20.314887
2,975,1975,-0.000888869399,2025-11-18T08:59:20.314887
2,976,1976,-0.000888950482,2025-11-18T08:59:20.314887
2,977,1977,-0.000888734008,2025-11-18T08:59:20.314887
2,978,1978,-0.000888774869,2025-11-18T08:59:20.314887
2,979,1979,-0.000888623995,2025-11-18T08:59:20.314887
2,980,1980,-0.000888654612,2025-11-18T08:59:20.314887
2,981,1981,-0.000888446811,2025-11-18T08:59:20.314887
2,982,1982,-0.000888539419,2025-11-18T08:59:20.314887
2,983,1983,-0.00088895444,2025-11-18T08:59:20.314887
2,984,1984,-0.000888862065,2025-11-18T08:59:20.314887
2,985,1985,-0.00088842347,2025-11-18T08:59:20.314887
2,986,1986,-0.000888400536,2025-11-18T08:59:20.314887
2,987,1987,-0.000888405251,2025-11-18T08:59:20.314887
2,988,1988,-0.00088861084,2025-11-18T08:59:20.314887
2,989,1989,-0.000888481852,2025-11-18T08:59:20.314887
2,990,1990,-0.000888637616,2025-11-18T08:59:20.314887
2,991,1991,-0.000888609036,2025-11-18T08:59:20.314887
2,992,1992,-0.00088872452,2025-11-18T08:59:20.314887
2,993,1993,-0.00088866247,2025-11-18T08:59:20.314887
2,994,1994,-0.000888626731,2025-11-18T08:59:20.314887
2,995,1995,-0.000888506998,2025-11-18T08:59:20.314887
2,996,1996,-0.000888665032,2025-11-18T08:59:20.314887
2,997,1997,-0.000888641166,2025-11-18T08:59:20.314887
2,998,1998,-0.000888527836,2025-11-18T08:59:20.314887
2,999,1999,-0.000888801412,2025-11-18T08:59:20.314887
2,1000,2000,-0.000888751412,2025-11-18T08:59:20.314887
